time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.664000,-0.504239,-0.466046,0.794103,0.999820,0.004505,-0.017017,0.007123,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.134917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.262138,0.367711,0.550703,-0.959226,0.010560,0.799896,0.799033
0.665000,-0.504251,-0.465913,0.794087,0.999820,0.004504,-0.017017,0.007116,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.135201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.261810,0.367595,0.550782,-0.959659,0.010850,0.799636,0.798750
0.666000,-0.504264,-0.465779,0.794072,0.999820,0.004503,-0.017018,0.007110,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.135526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.261481,0.367479,0.550862,-0.960092,0.011140,0.799375,0.798465
0.667000,-0.504277,-0.465645,0.794056,0.999820,0.004501,-0.017018,0.007103,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.135795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.261151,0.367363,0.550942,-0.960526,0.011432,0.799114,0.798180
0.668000,-0.504290,-0.465510,0.794040,0.999820,0.004500,-0.017018,0.007096,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.136105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260821,0.367247,0.551022,-0.960961,0.011724,0.798852,0.797895
0.669000,-0.504303,-0.465375,0.794024,0.999820,0.004499,-0.017018,0.007090,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.136363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260490,0.367130,0.551102,-0.961396,0.012016,0.798590,0.797608
0.670000,-0.504316,-0.465240,0.794009,0.999820,0.004498,-0.017018,0.007083,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.136663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260158,0.367014,0.551183,-0.961833,0.012310,0.798327,0.797321
0.671000,-0.504328,-0.465105,0.793993,0.999820,0.004496,-0.017018,0.007076,-0.500000,-0.410667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.136912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259825,0.366897,0.551265,-0.962270,0.012604,0.798064,0.797033
0.672000,-0.504341,-0.464969,0.793977,0.999820,0.004495,-0.017018,0.007070,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.137201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259492,0.366780,0.551346,-0.962708,0.012898,0.797800,0.796744
0.672000,-0.504354,-0.464833,0.793961,0.999820,0.004494,-0.017019,0.007063,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.137473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259157,0.366662,0.551428,-0.963147,0.013194,0.797536,0.796454
0.674000,-0.504367,-0.464697,0.793946,0.999820,0.004492,-0.017019,0.007057,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.137806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.258822,0.366545,0.551510,-0.963587,0.013490,0.797272,0.796164
0.675000,-0.504380,-0.464560,0.793930,0.999820,0.004491,-0.017019,0.007050,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.138085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.258486,0.366427,0.551593,-0.964028,0.013786,0.797006,0.795872
0.676000,-0.504393,-0.464423,0.793914,0.999820,0.004490,-0.017019,0.007043,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.138403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.258150,0.366309,0.551676,-0.964469,0.014084,0.796741,0.795580
0.677000,-0.504405,-0.464286,0.793899,0.999820,0.004488,-0.017019,0.007037,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.138668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257812,0.366190,0.551759,-0.964912,0.014382,0.796475,0.795288
0.678000,-0.504418,-0.464149,0.793883,0.999820,0.004487,-0.017019,0.007030,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.138974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257474,0.366072,0.551843,-0.965355,0.014680,0.796208,0.794994
0.679000,-0.504431,-0.464011,0.793867,0.999820,0.004486,-0.017020,0.007023,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.139229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257135,0.365953,0.551927,-0.965799,0.014980,0.795941,0.794700
0.680000,-0.504444,-0.463873,0.793852,0.999820,0.004484,-0.017020,0.007017,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.139524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.256795,0.365835,0.552011,-0.966244,0.015280,0.795674,0.794404
0.681000,-0.504457,-0.463735,0.793836,0.999821,0.004483,-0.017020,0.007010,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.139769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.256455,0.365716,0.552096,-0.966690,0.015580,0.795406,0.794109
0.682000,-0.504469,-0.463596,0.793820,0.999821,0.004481,-0.017020,0.007004,-0.500000,-0.408667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.140054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.256114,0.365596,0.552181,-0.967136,0.015881,0.795138,0.793812
0.683000,-0.504482,-0.463457,0.793805,0.999821,0.004480,-0.017020,0.006997,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.140288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255771,0.365477,0.552266,-0.967583,0.016183,0.794869,0.793515
0.684000,-0.504495,-0.463318,0.793789,0.999821,0.004479,-0.017021,0.006990,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.140597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255429,0.365357,0.552352,-0.968032,0.016486,0.794600,0.793216
0.685000,-0.504508,-0.463179,0.793774,0.999821,0.004477,-0.017021,0.006984,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.140874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255085,0.365237,0.552438,-0.968481,0.016789,0.794330,0.792917
0.686000,-0.504521,-0.463039,0.793758,0.999821,0.004476,-0.017021,0.006977,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.141192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.254740,0.365117,0.552525,-0.968930,0.017093,0.794060,0.792618
0.687000,-0.504533,-0.462899,0.793743,0.999821,0.004475,-0.017021,0.006971,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.141454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.254395,0.364997,0.552612,-0.969381,0.017398,0.793790,0.792317
0.688000,-0.504546,-0.462759,0.793727,0.999821,0.004473,-0.017021,0.006964,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.141756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.254049,0.364877,0.552699,-0.969832,0.017703,0.793519,0.792016
0.689000,-0.504559,-0.462618,0.793711,0.999821,0.004472,-0.017021,0.006957,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.142007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.253702,0.364756,0.552786,-0.970284,0.018009,0.793247,0.791714
0.690000,-0.504572,-0.462477,0.793696,0.999821,0.004471,-0.017022,0.006951,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.142299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.253355,0.364635,0.552874,-0.970737,0.018315,0.792975,0.791411
0.691000,-0.504585,-0.462336,0.793680,0.999821,0.004469,-0.017022,0.006944,-0.500000,-0.406667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.142540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.253007,0.364514,0.552962,-0.971191,0.018622,0.792703,0.791107
0.691000,-0.504597,-0.462195,0.793665,0.999821,0.004468,-0.017022,0.006938,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.142821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.252658,0.364393,0.553051,-0.971645,0.018930,0.792430,0.790803
0.692000,-0.504610,-0.462053,0.793649,0.999821,0.004466,-0.017022,0.006931,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.143086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.252308,0.364272,0.553140,-0.972101,0.019239,0.792157,0.790498
0.693000,-0.504623,-0.461911,0.793634,0.999821,0.004465,-0.017022,0.006925,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.143410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251957,0.364150,0.553229,-0.972557,0.019548,0.791884,0.790192
0.695000,-0.504636,-0.461769,0.793619,0.999821,0.004464,-0.017023,0.006918,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.143682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251606,0.364028,0.553319,-0.973014,0.019858,0.791610,0.789885
0.696000,-0.504648,-0.461626,0.793603,0.999821,0.004462,-0.017023,0.006911,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.143991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.251254,0.363906,0.553409,-0.973472,0.020168,0.791335,0.789577
0.697000,-0.504661,-0.461483,0.793588,0.999821,0.004461,-0.017023,0.006905,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.144249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250901,0.363784,0.553499,-0.973931,0.020480,0.791060,0.789269
0.698000,-0.504674,-0.461340,0.793572,0.999821,0.004460,-0.017023,0.006898,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.144546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250547,0.363662,0.553590,-0.974390,0.020791,0.790785,0.788960
0.699000,-0.504687,-0.461197,0.793557,0.999821,0.004458,-0.017023,0.006892,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.144793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250193,0.363539,0.553681,-0.974850,0.021104,0.790509,0.788650
0.700000,-0.504699,-0.461053,0.793541,0.999821,0.004457,-0.017024,0.006885,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.145080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249837,0.363416,0.553772,-0.975311,0.021417,0.790233,0.788339
0.701000,-0.504712,-0.460909,0.793526,0.999821,0.004455,-0.017024,0.006879,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.145316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249481,0.363293,0.553864,-0.975773,0.021731,0.789956,0.788028
0.702000,-0.504725,-0.460765,0.793511,0.999822,0.004454,-0.017024,0.006872,-0.500000,-0.404667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.145593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249125,0.363170,0.553956,-0.976235,0.022045,0.789679,0.787715
0.703000,-0.504737,-0.460620,0.793495,0.999822,0.004453,-0.017024,0.006866,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.145819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248767,0.363047,0.554049,-0.976698,0.022360,0.789401,0.787402
0.704000,-0.504750,-0.460476,0.793480,0.999822,0.004451,-0.017025,0.006859,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.146119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248409,0.362923,0.554142,-0.977162,0.022676,0.789123,0.787089
0.705000,-0.504763,-0.460331,0.793465,0.999822,0.004450,-0.017025,0.006853,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.146388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248050,0.362800,0.554235,-0.977627,0.022992,0.788845,0.786774
0.706000,-0.504776,-0.460185,0.793450,0.999822,0.004448,-0.017025,0.006846,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.146697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.247690,0.362676,0.554328,-0.978093,0.023309,0.788566,0.786459
0.707000,-0.504788,-0.460040,0.793434,0.999822,0.004447,-0.017025,0.006840,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.146951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.247330,0.362552,0.554422,-0.978559,0.023627,0.788287,0.786143
0.708000,-0.504801,-0.459894,0.793419,0.999822,0.004446,-0.017025,0.006833,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.147244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.246968,0.362428,0.554517,-0.979026,0.023945,0.788007,0.785826
0.709000,-0.504814,-0.459748,0.793404,0.999822,0.004444,-0.017026,0.006826,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.147486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.246606,0.362303,0.554611,-0.979494,0.024265,0.787727,0.785508
0.710000,-0.504826,-0.459601,0.793389,0.999822,0.004443,-0.017026,0.006820,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.147769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.246243,0.362179,0.554706,-0.979963,0.024584,0.787447,0.785189
0.711000,-0.504839,-0.459455,0.793373,0.999822,0.004441,-0.017026,0.006813,-0.500000,-0.402667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.148001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245880,0.362054,0.554802,-0.980432,0.024904,0.787166,0.784870
0.712000,-0.504851,-0.459308,0.793358,0.999822,0.004440,-0.017026,0.006807,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.148273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245516,0.361929,0.554897,-0.980902,0.025225,0.786885,0.784550
0.713000,-0.504864,-0.459161,0.793343,0.999822,0.004438,-0.017027,0.006801,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.148529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245150,0.361804,0.554994,-0.981373,0.025547,0.786603,0.784229
0.714000,-0.504877,-0.459013,0.793328,0.999822,0.004437,-0.017027,0.006794,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.148844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.244785,0.361678,0.555090,-0.981845,0.025869,0.786321,0.783908
0.715000,-0.504889,-0.458865,0.793313,0.999822,0.004436,-0.017027,0.006788,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.149108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.244418,0.361553,0.555187,-0.982317,0.026192,0.786039,0.783585
0.716000,-0.504902,-0.458717,0.793298,0.999822,0.004434,-0.017027,0.006781,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.149407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.244051,0.361427,0.555284,-0.982791,0.026516,0.785756,0.783262
0.717000,-0.504915,-0.458569,0.793283,0.999822,0.004433,-0.017028,0.006775,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.149656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.243682,0.361301,0.555382,-0.983265,0.026840,0.785472,0.782938
0.718000,-0.504927,-0.458420,0.793268,0.999822,0.004431,-0.017028,0.006768,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.149944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.243314,0.361175,0.555480,-0.983739,0.027165,0.785189,0.782613
0.719000,-0.504940,-0.458271,0.793253,0.999822,0.004430,-0.017028,0.006762,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.150182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.242944,0.361049,0.555578,-0.984215,0.027490,0.784905,0.782288
0.720000,-0.504952,-0.458122,0.793237,0.999822,0.004428,-0.017028,0.006755,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.150459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.242574,0.360923,0.555677,-0.984691,0.027816,0.784620,0.781961
0.721000,-0.504965,-0.457973,0.793222,0.999822,0.004427,-0.017029,0.006749,-0.500000,-0.400667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.150686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.242202,0.360796,0.555776,-0.985168,0.028143,0.784335,0.781634
0.722000,-0.504977,-0.457823,0.793207,0.999822,0.004426,-0.017029,0.006742,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.150953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241831,0.360669,0.555875,-0.985646,0.028470,0.784050,0.781306
0.723000,-0.504990,-0.457673,0.793193,0.999823,0.004424,-0.017029,0.006736,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.151204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241458,0.360542,0.555975,-0.986124,0.028799,0.783764,0.780977
0.724000,-0.505002,-0.457523,0.793178,0.999823,0.004423,-0.017029,0.006729,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.151514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241085,0.360415,0.556075,-0.986603,0.029127,0.783478,0.780648
0.725000,-0.505015,-0.457372,0.793163,0.999823,0.004421,-0.017030,0.006723,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.151772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240710,0.360288,0.556176,-0.987083,0.029457,0.783192,0.780318
0.726000,-0.505027,-0.457222,0.793148,0.999823,0.004420,-0.017030,0.006717,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.152067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240336,0.360161,0.556277,-0.987564,0.029787,0.782905,0.779986
0.727000,-0.505040,-0.457071,0.793133,0.999823,0.004418,-0.017030,0.006710,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.152310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239960,0.360033,0.556378,-0.988045,0.030118,0.782617,0.779655
0.728000,-0.505052,-0.456919,0.793118,0.999823,0.004417,-0.017030,0.006704,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.152594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239584,0.359905,0.556479,-0.988527,0.030449,0.782330,0.779322
0.729000,-0.505065,-0.456768,0.793103,0.999823,0.004415,-0.017031,0.006697,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.152826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239206,0.359777,0.556581,-0.989010,0.030781,0.782042,0.778988
0.730000,-0.505077,-0.456616,0.793088,0.999823,0.004414,-0.017031,0.006691,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.153098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238829,0.359649,0.556684,-0.989494,0.031113,0.781753,0.778654
0.731000,-0.505090,-0.456464,0.793073,0.999823,0.004413,-0.017031,0.006684,-0.500000,-0.398667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.153320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238450,0.359521,0.556786,-0.989978,0.031447,0.781464,0.778319
0.732000,-0.505102,-0.456311,0.793059,0.999823,0.004411,-0.017031,0.006678,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.153582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.238071,0.359393,0.556889,-0.990463,0.031780,0.781175,0.777983
0.733000,-0.505115,-0.456159,0.793044,0.999823,0.004410,-0.017032,0.006672,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.153827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.237690,0.359264,0.556993,-0.990949,0.032115,0.780886,0.777647
0.734000,-0.505127,-0.456006,0.793029,0.999823,0.004408,-0.017032,0.006665,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.154132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.237310,0.359135,0.557097,-0.991435,0.032450,0.780596,0.777309
0.735000,-0.505139,-0.455853,0.793015,0.999823,0.004407,-0.017032,0.006659,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.154385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.236928,0.359006,0.557201,-0.991922,0.032786,0.780305,0.776971
0.736000,-0.505152,-0.455699,0.793000,0.999823,0.004405,-0.017033,0.006652,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.154674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.236546,0.358877,0.557306,-0.992410,0.033123,0.780015,0.776632
0.737000,-0.505164,-0.455545,0.792985,0.999823,0.004404,-0.017033,0.006646,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.154912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.236163,0.358748,0.557411,-0.992899,0.033460,0.779723,0.776292
0.738000,-0.505176,-0.455392,0.792970,0.999823,0.004402,-0.017033,0.006640,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.155190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235779,0.358618,0.557516,-0.993388,0.033798,0.779432,0.775952
0.739000,-0.505189,-0.455237,0.792956,0.999823,0.004401,-0.017034,0.006633,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.155417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235394,0.358489,0.557622,-0.993878,0.034136,0.779140,0.775610
0.740000,-0.505201,-0.455083,0.792941,0.999823,0.004399,-0.017034,0.006627,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.155684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235009,0.358359,0.557727,-0.994369,0.034475,0.778848,0.775268
0.741000,-0.505213,-0.454928,0.792927,0.999823,0.004398,-0.017034,0.006621,-0.500000,-0.396667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.155901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.234623,0.358229,0.557834,-0.994860,0.034815,0.778555,0.774925
0.742000,-0.505226,-0.454773,0.792912,0.999823,0.004396,-0.017034,0.006614,-0.500000,-0.394667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.156157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.234237,0.358099,0.557941,-0.995352,0.035155,0.778263,0.774582
0.743000,-0.505238,-0.454618,0.792898,0.999823,0.004395,-0.017035,0.006608,-0.500000,-0.394667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.156397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.233849,0.357969,0.558048,-0.995845,0.035496,0.777969,0.774237
0.744000,-0.505250,-0.454462,0.792883,0.999823,0.004393,-0.017035,0.006602,-0.500000,-0.394667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.156696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.233461,0.357839,0.558156,-0.996339,0.035837,0.777676,0.773892
0.745000,-0.505262,-0.454307,0.792869,0.999823,0.004392,-0.017035,0.006595,-0.500000,-0.394667,0.800000,0.999796,0.004867,-0.016969,0.009765,200.000000,100.000000,0.000000,0.156944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.233072,0.357708,0.558264,-0.996833,0.036180,0.777382,0.773546
