time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1.125000,-0.503997,-0.462084,0.795692,0.999927,0.004369,-0.011218,-0.001255,-0.499863,-0.416649,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.121663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.542761,0.331672,0.083234,-0.964075,0.304889,0.836011,0.657058
1.126000,-0.504005,-0.461963,0.795685,0.999927,0.004368,-0.011218,-0.001260,-0.499863,-0.416284,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.121879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.542567,0.331539,0.083273,-0.964488,0.305120,0.835799,0.656766
1.126000,-0.504013,-0.461841,0.795678,0.999927,0.004367,-0.011218,-0.001264,-0.499863,-0.416101,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.122106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.542374,0.331405,0.083313,-0.964903,0.305352,0.835586,0.656473
1.128000,-0.504021,-0.461719,0.795671,0.999927,0.004366,-0.011218,-0.001269,-0.499863,-0.416101,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.122327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.542180,0.331272,0.083353,-0.965317,0.305585,0.835372,0.656180
1.129000,-0.504029,-0.461597,0.795664,0.999927,0.004365,-0.011218,-0.001273,-0.499863,-0.416101,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.122549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541985,0.331137,0.083392,-0.965733,0.305817,0.835159,0.655886
1.130000,-0.504037,-0.461475,0.795657,0.999927,0.004363,-0.011218,-0.001278,-0.499863,-0.415551,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.122761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541791,0.331003,0.083432,-0.966149,0.306051,0.834945,0.655592
1.131000,-0.504045,-0.461352,0.795650,0.999927,0.004362,-0.011218,-0.001283,-0.499863,-0.415368,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.122987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541595,0.330869,0.083472,-0.966566,0.306284,0.834731,0.655296
1.131000,-0.504053,-0.461230,0.795643,0.999927,0.004361,-0.011218,-0.001287,-0.499863,-0.415184,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.123209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541400,0.330734,0.083513,-0.966984,0.306519,0.834516,0.655000
1.133000,-0.504061,-0.461107,0.795636,0.999927,0.004360,-0.011217,-0.001292,-0.499863,-0.415184,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.123435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541204,0.330599,0.083553,-0.967402,0.306753,0.834302,0.654704
1.134000,-0.504069,-0.460983,0.795629,0.999927,0.004359,-0.011217,-0.001296,-0.499863,-0.414815,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.123653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.541007,0.330464,0.083594,-0.967821,0.306988,0.834087,0.654407
1.135000,-0.504077,-0.460860,0.795622,0.999927,0.004358,-0.011217,-0.001301,-0.499863,-0.414631,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.123879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540810,0.330329,0.083634,-0.968240,0.307224,0.833871,0.654109
1.136000,-0.504085,-0.460736,0.795615,0.999927,0.004356,-0.011217,-0.001306,-0.499863,-0.414446,0.800091,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.124101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540613,0.330194,0.083675,-0.968661,0.307460,0.833655,0.653810
1.137000,-0.504093,-0.460613,0.795609,0.999927,0.004355,-0.011217,-0.001310,-0.499863,-0.414261,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.124328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540415,0.330058,0.083716,-0.969082,0.307697,0.833439,0.653511
1.138000,-0.504101,-0.460488,0.795602,0.999927,0.004354,-0.011217,-0.001315,-0.499863,-0.414076,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.124549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540217,0.329922,0.083757,-0.969503,0.307934,0.833223,0.653211
1.139000,-0.504109,-0.460364,0.795595,0.999927,0.004353,-0.011217,-0.001320,-0.499863,-0.413891,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.124776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540019,0.329786,0.083799,-0.969925,0.308172,0.833007,0.652911
1.139000,-0.504117,-0.460240,0.795588,0.999927,0.004352,-0.011217,-0.001324,-0.499863,-0.413705,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.124998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539820,0.329650,0.083840,-0.970348,0.308410,0.832790,0.652610
1.141000,-0.504125,-0.460115,0.795581,0.999927,0.004351,-0.011217,-0.001329,-0.499863,-0.413705,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.125225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539621,0.329514,0.083882,-0.970772,0.308648,0.832573,0.652308
1.142000,-0.504133,-0.459990,0.795574,0.999927,0.004349,-0.011217,-0.001333,-0.499864,-0.413334,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.125442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539421,0.329377,0.083923,-0.971196,0.308887,0.832355,0.652006
1.143000,-0.504141,-0.459865,0.795568,0.999927,0.004348,-0.011216,-0.001338,-0.499864,-0.413334,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.125669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539221,0.329240,0.083965,-0.971621,0.309127,0.832137,0.651703
1.144000,-0.504149,-0.459739,0.795561,0.999927,0.004347,-0.011216,-0.001343,-0.499864,-0.412961,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.125886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539020,0.329103,0.084007,-0.972047,0.309367,0.831919,0.651399
1.145000,-0.504156,-0.459613,0.795554,0.999927,0.004346,-0.011216,-0.001347,-0.499864,-0.412775,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.126113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.538819,0.328966,0.084049,-0.972473,0.309608,0.831701,0.651095
1.146000,-0.504164,-0.459488,0.795547,0.999927,0.004345,-0.011216,-0.001352,-0.499864,-0.412588,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.126336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.538618,0.328828,0.084091,-0.972900,0.309849,0.831482,0.650790
1.147000,-0.504172,-0.459361,0.795541,0.999927,0.004344,-0.011216,-0.001357,-0.499864,-0.412588,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.126563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.538416,0.328691,0.084134,-0.973327,0.310090,0.831263,0.650484
1.148000,-0.504180,-0.459235,0.795534,0.999927,0.004342,-0.011216,-0.001361,-0.499864,-0.412401,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.126780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.538214,0.328553,0.084177,-0.973755,0.310332,0.831044,0.650178
1.149000,-0.504188,-0.459108,0.795527,0.999927,0.004341,-0.011216,-0.001366,-0.499864,-0.412401,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.127003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.538012,0.328415,0.084219,-0.974184,0.310575,0.830825,0.649871
1.150000,-0.504196,-0.458982,0.795520,0.999927,0.004340,-0.011216,-0.001371,-0.499864,-0.411839,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.127216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537809,0.328277,0.084262,-0.974614,0.310818,0.830605,0.649563
1.151000,-0.504203,-0.458855,0.795514,0.999927,0.004339,-0.011216,-0.001375,-0.499864,-0.411652,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.127443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537605,0.328138,0.084305,-0.975044,0.311061,0.830385,0.649255
1.151000,-0.504211,-0.458727,0.795507,0.999927,0.004338,-0.011216,-0.001380,-0.499864,-0.411652,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.127666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537402,0.328000,0.084348,-0.975475,0.311305,0.830164,0.648946
1.153000,-0.504219,-0.458600,0.795500,0.999927,0.004336,-0.011216,-0.001384,-0.499864,-0.411464,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.127888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537197,0.327861,0.084392,-0.975906,0.311550,0.829944,0.648637
1.154000,-0.504227,-0.458472,0.795494,0.999927,0.004335,-0.011216,-0.001389,-0.499864,-0.411087,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.128106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536993,0.327722,0.084435,-0.976338,0.311795,0.829723,0.648327
1.155000,-0.504235,-0.458344,0.795487,0.999927,0.004334,-0.011216,-0.001394,-0.499864,-0.410899,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.128334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536788,0.327582,0.084479,-0.976771,0.312040,0.829501,0.648016
1.156000,-0.504242,-0.458216,0.795481,0.999927,0.004333,-0.011216,-0.001398,-0.499864,-0.410710,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.128556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536582,0.327443,0.084523,-0.977205,0.312286,0.829280,0.647704
1.157000,-0.504250,-0.458088,0.795474,0.999927,0.004332,-0.011215,-0.001403,-0.499865,-0.410521,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.128784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536377,0.327303,0.084567,-0.977639,0.312533,0.829058,0.647392
1.158000,-0.504258,-0.457959,0.795467,0.999927,0.004330,-0.011215,-0.001408,-0.499865,-0.410332,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.129007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536170,0.327164,0.084611,-0.978073,0.312780,0.828836,0.647079
1.159000,-0.504265,-0.457830,0.795461,0.999927,0.004329,-0.011215,-0.001412,-0.499865,-0.410143,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.129235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.535964,0.327024,0.084655,-0.978509,0.313027,0.828613,0.646766
1.160000,-0.504273,-0.457701,0.795454,0.999927,0.004328,-0.011215,-0.001417,-0.499865,-0.409953,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.129457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.535757,0.326883,0.084699,-0.978945,0.313275,0.828391,0.646452
1.161000,-0.504281,-0.457572,0.795448,0.999927,0.004327,-0.011215,-0.001422,-0.499865,-0.409764,0.800090,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.129685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.535549,0.326743,0.084744,-0.979382,0.313524,0.828168,0.646137
1.162000,-0.504288,-0.457443,0.795441,0.999927,0.004326,-0.011215,-0.001426,-0.499865,-0.409574,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.129908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.535342,0.326602,0.084789,-0.979819,0.313773,0.827944,0.645821
1.163000,-0.504296,-0.457313,0.795435,0.999927,0.004324,-0.011215,-0.001431,-0.499865,-0.409384,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.130136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.535133,0.326462,0.084833,-0.980257,0.314022,0.827721,0.645505
1.164000,-0.504304,-0.457183,0.795428,0.999927,0.004323,-0.011215,-0.001436,-0.499865,-0.409193,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.130358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534925,0.326321,0.084878,-0.980696,0.314272,0.827497,0.645188
1.165000,-0.504311,-0.457053,0.795422,0.999927,0.004322,-0.011215,-0.001440,-0.499865,-0.409003,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.130586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534715,0.326179,0.084924,-0.981135,0.314523,0.827273,0.644871
1.165000,-0.504319,-0.456922,0.795416,0.999927,0.004321,-0.011215,-0.001445,-0.499865,-0.408812,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.130809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534506,0.326038,0.084969,-0.981575,0.314774,0.827048,0.644553
1.167000,-0.504327,-0.456792,0.795409,0.999927,0.004320,-0.011215,-0.001450,-0.499865,-0.408812,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.131037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534296,0.325897,0.085014,-0.982016,0.315025,0.826823,0.644234
1.167000,-0.504334,-0.456661,0.795403,0.999927,0.004318,-0.011215,-0.001454,-0.499865,-0.408430,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.131255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534086,0.325755,0.085060,-0.982457,0.315277,0.826598,0.643914
1.169000,-0.504342,-0.456530,0.795396,0.999927,0.004317,-0.011215,-0.001459,-0.499865,-0.408430,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.131483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533875,0.325613,0.085106,-0.982899,0.315530,0.826373,0.643594
1.170000,-0.504349,-0.456398,0.795390,0.999927,0.004316,-0.011215,-0.001464,-0.499865,-0.408430,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.131701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533664,0.325471,0.085151,-0.983341,0.315783,0.826148,0.643273
1.171000,-0.504357,-0.456267,0.795384,0.999927,0.004315,-0.011215,-0.001468,-0.499865,-0.407856,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.131920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533452,0.325328,0.085197,-0.983785,0.316037,0.825922,0.642952
1.172000,-0.504364,-0.456135,0.795377,0.999927,0.004314,-0.011215,-0.001473,-0.499865,-0.407664,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.132142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533241,0.325186,0.085244,-0.984228,0.316291,0.825696,0.642630
1.173000,-0.504372,-0.456003,0.795371,0.999927,0.004312,-0.011215,-0.001478,-0.499866,-0.407472,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.132371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533028,0.325043,0.085290,-0.984673,0.316545,0.825469,0.642307
1.173000,-0.504379,-0.455871,0.795365,0.999927,0.004311,-0.011215,-0.001482,-0.499866,-0.407279,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.132594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.532815,0.324900,0.085336,-0.985118,0.316800,0.825243,0.641984
1.175000,-0.504387,-0.455738,0.795358,0.999927,0.004310,-0.011215,-0.001487,-0.499866,-0.407279,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.132822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.532602,0.324757,0.085383,-0.985564,0.317056,0.825016,0.641659
1.176000,-0.504394,-0.455606,0.795352,0.999927,0.004309,-0.011215,-0.001492,-0.499866,-0.407087,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.133041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.532389,0.324614,0.085430,-0.986010,0.317312,0.824788,0.641335
1.177000,-0.504402,-0.455473,0.795346,0.999927,0.004307,-0.011215,-0.001497,-0.499866,-0.406894,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.133264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.532175,0.324471,0.085477,-0.986457,0.317568,0.824561,0.641009
1.178000,-0.504409,-0.455340,0.795340,0.999927,0.004306,-0.011215,-0.001501,-0.499866,-0.406508,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.133483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531960,0.324327,0.085524,-0.986905,0.317825,0.824333,0.640683
1.179000,-0.504417,-0.455206,0.795333,0.999927,0.004305,-0.011215,-0.001506,-0.499866,-0.406315,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.133711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531745,0.324183,0.085571,-0.987353,0.318083,0.824105,0.640356
1.180000,-0.504424,-0.455073,0.795327,0.999927,0.004304,-0.011215,-0.001511,-0.499866,-0.406315,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.133934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531530,0.324039,0.085618,-0.987802,0.318341,0.823876,0.640028
1.181000,-0.504432,-0.454939,0.795321,0.999927,0.004303,-0.011215,-0.001515,-0.499866,-0.405928,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.134158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531314,0.323895,0.085666,-0.988252,0.318600,0.823648,0.639700
1.182000,-0.504439,-0.454805,0.795315,0.999927,0.004301,-0.011215,-0.001520,-0.499866,-0.405734,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.134381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531098,0.323751,0.085714,-0.988702,0.318859,0.823419,0.639371
1.183000,-0.504446,-0.454671,0.795309,0.999927,0.004300,-0.011215,-0.001525,-0.499866,-0.405540,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.134610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.530882,0.323606,0.085762,-0.989153,0.319119,0.823190,0.639042
1.184000,-0.504454,-0.454536,0.795302,0.999927,0.004299,-0.011215,-0.001529,-0.499866,-0.405345,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.134833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.530665,0.323461,0.085810,-0.989604,0.319379,0.822960,0.638711
1.184000,-0.504461,-0.454401,0.795296,0.999927,0.004298,-0.011215,-0.001534,-0.499866,-0.405151,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.135062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.530448,0.323316,0.085858,-0.990056,0.319640,0.822731,0.638380
1.186000,-0.504468,-0.454266,0.795290,0.999927,0.004296,-0.011215,-0.001539,-0.499866,-0.405151,0.800089,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.135286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.530230,0.323171,0.085906,-0.990509,0.319901,0.822501,0.638049
1.187000,-0.504476,-0.454131,0.795284,0.999927,0.004295,-0.011215,-0.001544,-0.499866,-0.404761,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.135509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.530012,0.323026,0.085954,-0.990963,0.320163,0.822270,0.637717
1.188000,-0.504483,-0.453996,0.795278,0.999927,0.004294,-0.011215,-0.001548,-0.499867,-0.404566,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.135733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529793,0.322881,0.086003,-0.991417,0.320425,0.822040,0.637384
1.189000,-0.504490,-0.453860,0.795272,0.999927,0.004293,-0.011215,-0.001553,-0.499867,-0.404566,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.135961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529574,0.322735,0.086052,-0.991871,0.320688,0.821809,0.637050
1.190000,-0.504497,-0.453724,0.795266,0.999927,0.004291,-0.011215,-0.001558,-0.499867,-0.404175,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.136180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529355,0.322589,0.086101,-0.992327,0.320951,0.821578,0.636716
1.191000,-0.504505,-0.453588,0.795260,0.999927,0.004290,-0.011215,-0.001562,-0.499867,-0.403980,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.136409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529135,0.322443,0.086150,-0.992783,0.321215,0.821346,0.636380
1.192000,-0.504512,-0.453452,0.795254,0.999927,0.004289,-0.011215,-0.001567,-0.499867,-0.403784,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.136632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528915,0.322297,0.086199,-0.993239,0.321479,0.821115,0.636045
1.193000,-0.504519,-0.453316,0.795248,0.999927,0.004288,-0.011215,-0.001572,-0.499867,-0.403588,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.136861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528694,0.322151,0.086248,-0.993696,0.321744,0.820883,0.635708
1.194000,-0.504526,-0.453179,0.795242,0.999927,0.004286,-0.011215,-0.001577,-0.499867,-0.403391,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.137085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528473,0.322004,0.086298,-0.994154,0.322009,0.820651,0.635371
1.195000,-0.504534,-0.453042,0.795236,0.999927,0.004285,-0.011215,-0.001581,-0.499867,-0.403195,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.137314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528252,0.321857,0.086347,-0.994613,0.322275,0.820418,0.635033
1.196000,-0.504541,-0.452905,0.795230,0.999927,0.004284,-0.011215,-0.001586,-0.499867,-0.403195,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.137537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528030,0.321710,0.086397,-0.995072,0.322541,0.820186,0.634695
1.197000,-0.504548,-0.452767,0.795224,0.999927,0.004283,-0.011215,-0.001591,-0.499867,-0.402801,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.137761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527808,0.321563,0.086447,-0.995532,0.322808,0.819953,0.634356
1.198000,-0.504555,-0.452629,0.795218,0.999927,0.004281,-0.011215,-0.001595,-0.499867,-0.402801,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.137985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527585,0.321416,0.086497,-0.995992,0.323076,0.819719,0.634016
1.199000,-0.504562,-0.452492,0.795213,0.999927,0.004280,-0.011215,-0.001600,-0.499867,-0.402407,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.138209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527362,0.321269,0.086547,-0.996453,0.323344,0.819486,0.633675
1.200000,-0.504569,-0.452353,0.795207,0.999927,0.004279,-0.011215,-0.001605,-0.499867,-0.402209,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.138432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.527138,0.321121,0.086598,-0.996914,0.323612,0.819252,0.633334
1.201000,-0.504576,-0.452215,0.795201,0.999927,0.004277,-0.011215,-0.001610,-0.499867,-0.402012,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.138662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526914,0.320973,0.086648,-0.997377,0.323881,0.819018,0.632992
1.201000,-0.504583,-0.452077,0.795195,0.999927,0.004276,-0.011215,-0.001614,-0.499867,-0.401814,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.138885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526690,0.320825,0.086699,-0.997840,0.324151,0.818784,0.632649
1.203000,-0.504590,-0.451938,0.795189,0.999927,0.004275,-0.011215,-0.001619,-0.499867,-0.401814,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.139114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526465,0.320677,0.086750,-0.998303,0.324421,0.818549,0.632306
1.204000,-0.504597,-0.451799,0.795183,0.999927,0.004274,-0.011215,-0.001624,-0.499868,-0.401417,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.139333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526240,0.320529,0.086801,-0.998767,0.324692,0.818314,0.631962
1.205000,-0.504604,-0.451659,0.795178,0.999927,0.004272,-0.011216,-0.001629,-0.499868,-0.401219,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.139562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526015,0.320380,0.086852,-0.999232,0.324963,0.818079,0.631617
1.206000,-0.504611,-0.451520,0.795172,0.999927,0.004271,-0.011216,-0.001633,-0.499868,-0.401219,0.800088,0.999924,0.004776,-0.011339,0.001044,200.000000,100.000000,0.000000,0.139786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.525789,0.320232,0.086903,-0.999697,0.325234,0.817844,0.631272
