time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.438000,-0.500127,-0.499208,0.799808,0.999924,0.004762,-0.011329,0.000867,-0.500000,-0.492160,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537634,0.375693,0.184141,-0.834648,0.167907,0.900135,0.769892
0.439000,-0.500128,-0.499198,0.799806,0.999924,0.004762,-0.011329,0.000866,-0.500000,-0.492160,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537621,0.375683,0.184137,-0.834682,0.167928,0.900116,0.769871
0.440000,-0.500130,-0.499188,0.799804,0.999924,0.004762,-0.011329,0.000864,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537608,0.375674,0.184132,-0.834716,0.167948,0.900098,0.769850
0.440000,-0.500131,-0.499178,0.799801,0.999924,0.004761,-0.011329,0.000863,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537594,0.375664,0.184128,-0.834751,0.167969,0.900078,0.769828
0.442000,-0.500133,-0.499168,0.799799,0.999924,0.004761,-0.011329,0.000862,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537580,0.375654,0.184124,-0.834785,0.167990,0.900059,0.769806
0.443000,-0.500135,-0.499157,0.799796,0.999924,0.004761,-0.011329,0.000860,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537566,0.375644,0.184120,-0.834820,0.168011,0.900039,0.769784
0.444000,-0.500136,-0.499147,0.799794,0.999924,0.004761,-0.011329,0.000859,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.010926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537552,0.375634,0.184116,-0.834856,0.168033,0.900020,0.769762
0.445000,-0.500138,-0.499136,0.799792,0.999924,0.004761,-0.011329,0.000857,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537538,0.375624,0.184112,-0.834891,0.168054,0.900000,0.769740
0.446000,-0.500140,-0.499125,0.799789,0.999924,0.004761,-0.011329,0.000856,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537523,0.375614,0.184108,-0.834927,0.168076,0.899980,0.769717
0.447000,-0.500141,-0.499115,0.799787,0.999924,0.004761,-0.011329,0.000854,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537509,0.375604,0.184103,-0.834964,0.168098,0.899960,0.769694
0.447000,-0.500143,-0.499104,0.799784,0.999924,0.004760,-0.011329,0.000853,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537494,0.375594,0.184099,-0.835000,0.168120,0.899939,0.769672
0.449000,-0.500145,-0.499093,0.799782,0.999924,0.004760,-0.011329,0.000851,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537479,0.375583,0.184095,-0.835037,0.168143,0.899919,0.769648
0.450000,-0.500147,-0.499082,0.799779,0.999924,0.004760,-0.011329,0.000850,-0.500000,-0.491590,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537465,0.375573,0.184091,-0.835074,0.168165,0.899898,0.769625
0.450000,-0.500148,-0.499071,0.799777,0.999924,0.004760,-0.011329,0.000848,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537450,0.375562,0.184087,-0.835112,0.168188,0.899877,0.769602
0.452000,-0.500150,-0.499059,0.799774,0.999924,0.004760,-0.011329,0.000847,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537434,0.375551,0.184082,-0.835149,0.168211,0.899856,0.769578
0.453000,-0.500152,-0.499048,0.799772,0.999924,0.004760,-0.011329,0.000845,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537419,0.375540,0.184078,-0.835188,0.168234,0.899835,0.769554
0.454000,-0.500154,-0.499037,0.799769,0.999924,0.004760,-0.011329,0.000843,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537404,0.375530,0.184074,-0.835226,0.168257,0.899813,0.769530
0.455000,-0.500156,-0.499025,0.799766,0.999924,0.004759,-0.011329,0.000842,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.011951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537388,0.375519,0.184070,-0.835265,0.168280,0.899791,0.769506
0.456000,-0.500157,-0.499013,0.799764,0.999924,0.004759,-0.011329,0.000840,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537372,0.375508,0.184065,-0.835304,0.168304,0.899770,0.769481
0.457000,-0.500159,-0.499002,0.799761,0.999924,0.004759,-0.011329,0.000839,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537356,0.375496,0.184061,-0.835344,0.168328,0.899747,0.769456
0.458000,-0.500161,-0.498990,0.799758,0.999924,0.004759,-0.011329,0.000837,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537340,0.375485,0.184057,-0.835383,0.168352,0.899725,0.769431
0.458000,-0.500163,-0.498978,0.799756,0.999924,0.004759,-0.011329,0.000836,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537324,0.375474,0.184053,-0.835423,0.168376,0.899703,0.769406
0.460000,-0.500165,-0.498966,0.799753,0.999924,0.004759,-0.011329,0.000834,-0.500000,-0.491000,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537308,0.375462,0.184048,-0.835464,0.168400,0.899680,0.769381
0.461000,-0.500167,-0.498954,0.799750,0.999924,0.004759,-0.011329,0.000832,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537291,0.375451,0.184044,-0.835504,0.168425,0.899658,0.769355
0.462000,-0.500169,-0.498942,0.799748,0.999924,0.004758,-0.011329,0.000831,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537274,0.375439,0.184040,-0.835545,0.168450,0.899635,0.769330
0.463000,-0.500171,-0.498930,0.799745,0.999924,0.004758,-0.011329,0.000829,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537258,0.375427,0.184035,-0.835587,0.168475,0.899611,0.769304
0.464000,-0.500173,-0.498917,0.799742,0.999924,0.004758,-0.011329,0.000828,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537241,0.375415,0.184031,-0.835629,0.168500,0.899588,0.769278
0.465000,-0.500175,-0.498905,0.799739,0.999924,0.004758,-0.011329,0.000826,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.012934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537224,0.375403,0.184027,-0.835671,0.168525,0.899565,0.769251
0.466000,-0.500177,-0.498892,0.799736,0.999924,0.004758,-0.011329,0.000824,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537206,0.375391,0.184022,-0.835713,0.168551,0.899541,0.769225
0.467000,-0.500179,-0.498879,0.799734,0.999924,0.004758,-0.011329,0.000823,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537189,0.375379,0.184018,-0.835756,0.168576,0.899517,0.769198
0.468000,-0.500181,-0.498867,0.799731,0.999924,0.004757,-0.011329,0.000821,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537171,0.375367,0.184014,-0.835799,0.168602,0.899493,0.769171
0.469000,-0.500183,-0.498854,0.799728,0.999924,0.004757,-0.011329,0.000819,-0.500000,-0.490390,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537154,0.375355,0.184009,-0.835843,0.168628,0.899469,0.769144
0.470000,-0.500185,-0.498841,0.799725,0.999924,0.004757,-0.011329,0.000818,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537136,0.375342,0.184005,-0.835886,0.168655,0.899444,0.769116
0.471000,-0.500187,-0.498828,0.799722,0.999924,0.004757,-0.011329,0.000816,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537118,0.375330,0.184001,-0.835930,0.168681,0.899419,0.769089
0.472000,-0.500189,-0.498815,0.799719,0.999924,0.004757,-0.011329,0.000814,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537100,0.375317,0.183996,-0.835975,0.168708,0.899394,0.769061
0.473000,-0.500191,-0.498801,0.799716,0.999924,0.004757,-0.011329,0.000813,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537081,0.375304,0.183992,-0.836020,0.168735,0.899369,0.769033
0.474000,-0.500193,-0.498788,0.799713,0.999924,0.004756,-0.011329,0.000811,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537063,0.375291,0.183987,-0.836065,0.168762,0.899344,0.769005
0.475000,-0.500195,-0.498774,0.799710,0.999924,0.004756,-0.011329,0.000809,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.013972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537044,0.375278,0.183983,-0.836111,0.168789,0.899319,0.768976
0.476000,-0.500197,-0.498761,0.799707,0.999924,0.004756,-0.011329,0.000807,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537025,0.375265,0.183978,-0.836157,0.168817,0.899293,0.768947
0.477000,-0.500199,-0.498747,0.799704,0.999924,0.004756,-0.011329,0.000806,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.537006,0.375252,0.183974,-0.836203,0.168845,0.899267,0.768918
0.478000,-0.500202,-0.498733,0.799701,0.999924,0.004756,-0.011329,0.000804,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536987,0.375239,0.183970,-0.836249,0.168873,0.899241,0.768889
0.479000,-0.500204,-0.498719,0.799698,0.999924,0.004755,-0.011329,0.000802,-0.500000,-0.489760,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536968,0.375225,0.183965,-0.836296,0.168901,0.899215,0.768860
0.480000,-0.500206,-0.498705,0.799695,0.999924,0.004755,-0.011329,0.000800,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536948,0.375212,0.183961,-0.836344,0.168929,0.899188,0.768830
0.480000,-0.500208,-0.498691,0.799692,0.999924,0.004755,-0.011329,0.000799,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536928,0.375198,0.183956,-0.836392,0.168958,0.899161,0.768800
0.482000,-0.500210,-0.498677,0.799689,0.999924,0.004755,-0.011329,0.000797,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536909,0.375184,0.183952,-0.836440,0.168987,0.899135,0.768770
0.483000,-0.500213,-0.498663,0.799686,0.999924,0.004755,-0.011329,0.000795,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536889,0.375170,0.183948,-0.836488,0.169016,0.899107,0.768740
0.484000,-0.500215,-0.498648,0.799682,0.999924,0.004755,-0.011329,0.000793,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.014950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536869,0.375157,0.183943,-0.836537,0.169045,0.899080,0.768710
0.484000,-0.500217,-0.498634,0.799679,0.999924,0.004754,-0.011329,0.000791,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536848,0.375142,0.183939,-0.836586,0.169074,0.899052,0.768679
0.486000,-0.500219,-0.498619,0.799676,0.999924,0.004754,-0.011329,0.000789,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536828,0.375128,0.183934,-0.836636,0.169104,0.899025,0.768648
0.487000,-0.500222,-0.498604,0.799673,0.999924,0.004754,-0.011329,0.000788,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536807,0.375114,0.183930,-0.836686,0.169134,0.898997,0.768617
0.488000,-0.500224,-0.498590,0.799670,0.999924,0.004754,-0.011329,0.000786,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536786,0.375100,0.183925,-0.836736,0.169164,0.898969,0.768585
0.489000,-0.500226,-0.498575,0.799666,0.999924,0.004754,-0.011329,0.000784,-0.500000,-0.489110,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536765,0.375085,0.183921,-0.836787,0.169194,0.898940,0.768553
0.490000,-0.500229,-0.498560,0.799663,0.999924,0.004753,-0.011329,0.000782,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536744,0.375070,0.183916,-0.836837,0.169225,0.898912,0.768522
0.491000,-0.500231,-0.498544,0.799660,0.999924,0.004753,-0.011329,0.000780,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536723,0.375056,0.183912,-0.836889,0.169255,0.898883,0.768489
0.491000,-0.500233,-0.498529,0.799656,0.999924,0.004753,-0.011329,0.000778,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536701,0.375041,0.183907,-0.836941,0.169286,0.898854,0.768457
0.493000,-0.500236,-0.498514,0.799653,0.999924,0.004753,-0.011329,0.000776,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.015934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536680,0.375026,0.183903,-0.836993,0.169317,0.898825,0.768425
0.494000,-0.500238,-0.498498,0.799650,0.999924,0.004753,-0.011329,0.000775,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536658,0.375011,0.183898,-0.837046,0.169349,0.898795,0.768392
0.495000,-0.500241,-0.498483,0.799646,0.999924,0.004752,-0.011329,0.000773,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536636,0.374996,0.183894,-0.837099,0.169380,0.898766,0.768359
0.496000,-0.500243,-0.498467,0.799643,0.999924,0.004752,-0.011329,0.000771,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536613,0.374980,0.183889,-0.837152,0.169412,0.898736,0.768325
0.497000,-0.500246,-0.498451,0.799640,0.999924,0.004752,-0.011329,0.000769,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536591,0.374965,0.183885,-0.837206,0.169444,0.898706,0.768292
0.498000,-0.500248,-0.498435,0.799636,0.999924,0.004752,-0.011329,0.000767,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536569,0.374949,0.183880,-0.837260,0.169476,0.898675,0.768258
0.499000,-0.500251,-0.498419,0.799633,0.999924,0.004752,-0.011329,0.000765,-0.500000,-0.488440,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536546,0.374934,0.183876,-0.837314,0.169509,0.898645,0.768224
0.500000,-0.500253,-0.498403,0.799629,0.999924,0.004751,-0.011329,0.000763,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536523,0.374918,0.183871,-0.837369,0.169541,0.898614,0.768190
0.500000,-0.500256,-0.498387,0.799626,0.999924,0.004751,-0.011329,0.000761,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536500,0.374902,0.183867,-0.837424,0.169574,0.898583,0.768155
0.502000,-0.500258,-0.498370,0.799622,0.999924,0.004751,-0.011329,0.000759,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.016970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536476,0.374886,0.183862,-0.837480,0.169607,0.898552,0.768120
0.503000,-0.500261,-0.498354,0.799619,0.999924,0.004751,-0.011330,0.000757,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536453,0.374870,0.183858,-0.837536,0.169641,0.898520,0.768085
0.504000,-0.500263,-0.498337,0.799615,0.999924,0.004751,-0.011329,0.000755,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536429,0.374854,0.183853,-0.837592,0.169674,0.898489,0.768050
0.505000,-0.500266,-0.498320,0.799611,0.999924,0.004750,-0.011330,0.000753,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536405,0.374837,0.183849,-0.837649,0.169708,0.898457,0.768015
0.506000,-0.500269,-0.498304,0.799608,0.999924,0.004750,-0.011329,0.000751,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536381,0.374821,0.183844,-0.837707,0.169742,0.898425,0.767979
0.507000,-0.500271,-0.498287,0.799604,0.999924,0.004750,-0.011330,0.000749,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536357,0.374804,0.183840,-0.837764,0.169777,0.898392,0.767943
0.508000,-0.500274,-0.498269,0.799600,0.999924,0.004750,-0.011329,0.000747,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536333,0.374788,0.183835,-0.837822,0.169811,0.898360,0.767907
0.509000,-0.500277,-0.498252,0.799597,0.999924,0.004750,-0.011330,0.000745,-0.500000,-0.487750,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536308,0.374771,0.183831,-0.837881,0.169846,0.898327,0.767870
0.510000,-0.500279,-0.498235,0.799593,0.999924,0.004749,-0.011329,0.000743,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.017896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536283,0.374754,0.183826,-0.837940,0.169881,0.898294,0.767834
0.511000,-0.500282,-0.498218,0.799589,0.999924,0.004749,-0.011329,0.000741,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536258,0.374737,0.183822,-0.837999,0.169916,0.898261,0.767797
0.512000,-0.500285,-0.498200,0.799586,0.999924,0.004749,-0.011329,0.000739,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536233,0.374720,0.183818,-0.838059,0.169951,0.898228,0.767759
0.513000,-0.500287,-0.498182,0.799582,0.999924,0.004749,-0.011329,0.000737,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536208,0.374702,0.183813,-0.838119,0.169987,0.898194,0.767722
0.514000,-0.500290,-0.498165,0.799578,0.999924,0.004748,-0.011329,0.000735,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536182,0.374685,0.183809,-0.838179,0.170023,0.898160,0.767684
0.515000,-0.500293,-0.498147,0.799574,0.999924,0.004748,-0.011329,0.000733,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536157,0.374667,0.183804,-0.838240,0.170059,0.898126,0.767646
0.516000,-0.500296,-0.498129,0.799570,0.999924,0.004748,-0.011329,0.000731,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536131,0.374649,0.183800,-0.838301,0.170095,0.898091,0.767608
0.517000,-0.500299,-0.498110,0.799567,0.999924,0.004748,-0.011329,0.000729,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536105,0.374632,0.183795,-0.838363,0.170132,0.898057,0.767569
0.518000,-0.500301,-0.498092,0.799563,0.999924,0.004748,-0.011329,0.000727,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536078,0.374614,0.183791,-0.838425,0.170169,0.898022,0.767531
0.519000,-0.500304,-0.498074,0.799559,0.999924,0.004747,-0.011329,0.000725,-0.500000,-0.487040,0.800000,0.999924,0.004772,-0.011324,0.001005,200.000000,100.000000,0.000000,0.018977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536052,0.374596,0.183786,-0.838488,0.170206,0.897987,0.767492
