time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.882000,-0.536642,-0.186162,0.852213,0.999977,-0.000700,-0.005756,-0.003560,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.214309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784801,0.195526,0.406022,-1.563837,0.898733,0.745930,-0.190291
0.883000,-0.536730,-0.185968,0.852184,0.999977,-0.000721,-0.005730,-0.003571,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.215678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784678,0.195837,0.405879,-1.563778,0.898908,0.746047,-0.190710
0.884000,-0.536818,-0.185772,0.852155,0.999977,-0.000741,-0.005705,-0.003581,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.216975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784558,0.196150,0.405733,-1.563719,0.899084,0.746164,-0.191132
0.885000,-0.536907,-0.185574,0.852125,0.999977,-0.000762,-0.005679,-0.003592,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.218272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784440,0.196464,0.405582,-1.563661,0.899261,0.746282,-0.191556
0.886000,-0.536995,-0.185376,0.852095,0.999977,-0.000783,-0.005653,-0.003604,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.219473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784323,0.196780,0.405429,-1.563602,0.899439,0.746401,-0.191982
0.887000,-0.537084,-0.185176,0.852065,0.999977,-0.000805,-0.005627,-0.003616,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.220685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784207,0.197096,0.405272,-1.563544,0.899618,0.746521,-0.192411
0.888000,-0.537173,-0.184975,0.852035,0.999977,-0.000826,-0.005601,-0.003627,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.221818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784092,0.197414,0.405113,-1.563486,0.899799,0.746642,-0.192842
0.889000,-0.537263,-0.184773,0.852005,0.999977,-0.000848,-0.005575,-0.003639,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.222972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783978,0.197734,0.404951,-1.563428,0.899981,0.746763,-0.193275
0.890000,-0.537353,-0.184570,0.851975,0.999978,-0.000869,-0.005548,-0.003652,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.224049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783865,0.198054,0.404786,-1.563370,0.900164,0.746886,-0.193711
0.891000,-0.537443,-0.184366,0.851945,0.999978,-0.000891,-0.005522,-0.003664,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.225147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783752,0.198376,0.404619,-1.563312,0.900349,0.747009,-0.194149
0.892000,-0.537533,-0.184161,0.851915,0.999978,-0.000913,-0.005495,-0.003677,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.226169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783640,0.198698,0.404450,-1.563254,0.900534,0.747133,-0.194589
0.893000,-0.537624,-0.183955,0.851884,0.999978,-0.000935,-0.005468,-0.003689,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.227213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783529,0.199022,0.404279,-1.563196,0.900721,0.747257,-0.195030
0.894000,-0.537715,-0.183747,0.851854,0.999978,-0.000957,-0.005442,-0.003702,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.228183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783418,0.199347,0.404105,-1.563139,0.900909,0.747383,-0.195475
0.895000,-0.537806,-0.183539,0.851824,0.999978,-0.000979,-0.005415,-0.003715,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.229174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783308,0.199673,0.403930,-1.563081,0.901098,0.747509,-0.195921
0.896000,-0.537897,-0.183330,0.851793,0.999978,-0.001002,-0.005388,-0.003728,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.230092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783198,0.200000,0.403752,-1.563023,0.901288,0.747636,-0.196369
0.897000,-0.537989,-0.183121,0.851763,0.999978,-0.001024,-0.005360,-0.003741,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.231034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783089,0.200329,0.403573,-1.562965,0.901478,0.747764,-0.196818
0.898000,-0.538081,-0.182910,0.851732,0.999978,-0.001047,-0.005333,-0.003754,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.231902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782979,0.200658,0.403393,-1.562907,0.901670,0.747892,-0.197270
0.899000,-0.538173,-0.182698,0.851702,0.999978,-0.001069,-0.005306,-0.003767,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.232794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782870,0.200988,0.403210,-1.562849,0.901863,0.748021,-0.197724
0.900000,-0.538265,-0.182486,0.851671,0.999978,-0.001092,-0.005279,-0.003781,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.233614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782762,0.201320,0.403027,-1.562791,0.902057,0.748151,-0.198179
0.901000,-0.538358,-0.182273,0.851640,0.999978,-0.001115,-0.005251,-0.003794,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.234458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782653,0.201652,0.402842,-1.562732,0.902252,0.748281,-0.198636
0.902000,-0.538450,-0.182059,0.851610,0.999978,-0.001138,-0.005224,-0.003807,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.235230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782545,0.201986,0.402655,-1.562674,0.902447,0.748412,-0.199094
0.903000,-0.538543,-0.181844,0.851579,0.999979,-0.001161,-0.005196,-0.003821,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.236027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782436,0.202320,0.402467,-1.562615,0.902643,0.748543,-0.199555
0.904000,-0.538637,-0.181628,0.851548,0.999979,-0.001184,-0.005168,-0.003834,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.236752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782328,0.202656,0.402279,-1.562557,0.902841,0.748675,-0.200016
0.905000,-0.538730,-0.181412,0.851517,0.999979,-0.001207,-0.005140,-0.003848,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.237504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782220,0.202992,0.402089,-1.562498,0.903038,0.748807,-0.200479
0.906000,-0.538824,-0.181195,0.851486,0.999979,-0.001230,-0.005113,-0.003861,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.238184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782112,0.203329,0.401898,-1.562439,0.903237,0.748940,-0.200944
0.907000,-0.538917,-0.180978,0.851455,0.999979,-0.001253,-0.005085,-0.003875,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.238889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782004,0.203668,0.401706,-1.562379,0.903436,0.749074,-0.201410
0.908000,-0.539011,-0.180760,0.851424,0.999979,-0.001276,-0.005057,-0.003888,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.239524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781895,0.204007,0.401514,-1.562320,0.903636,0.749208,-0.201877
0.909000,-0.539106,-0.180541,0.851393,0.999979,-0.001300,-0.005029,-0.003902,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.240186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781787,0.204347,0.401321,-1.562260,0.903836,0.749342,-0.202346
0.910000,-0.539200,-0.180322,0.851362,0.999979,-0.001323,-0.005000,-0.003915,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.240777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781678,0.204688,0.401127,-1.562200,0.904037,0.749477,-0.202815
0.911000,-0.539294,-0.180102,0.851331,0.999979,-0.001346,-0.004972,-0.003928,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.241395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781570,0.205030,0.400932,-1.562140,0.904238,0.749612,-0.203286
0.912000,-0.539389,-0.179881,0.851299,0.999979,-0.001370,-0.004944,-0.003942,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.241943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781461,0.205373,0.400737,-1.562080,0.904440,0.749747,-0.203758
0.913000,-0.539484,-0.179660,0.851268,0.999979,-0.001393,-0.004916,-0.003955,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.242519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781352,0.205717,0.400542,-1.562019,0.904643,0.749883,-0.204231
0.914000,-0.539579,-0.179439,0.851236,0.999979,-0.001416,-0.004887,-0.003969,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.243026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781243,0.206062,0.400346,-1.561958,0.904846,0.750020,-0.204705
0.915000,-0.539674,-0.179217,0.851205,0.999979,-0.001440,-0.004859,-0.003982,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.243559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781133,0.206407,0.400150,-1.561897,0.905049,0.750156,-0.205180
0.916000,-0.539769,-0.178995,0.851173,0.999979,-0.001463,-0.004831,-0.003995,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.244024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781024,0.206753,0.399953,-1.561835,0.905252,0.750293,-0.205656
0.917000,-0.539865,-0.178772,0.851142,0.999979,-0.001487,-0.004802,-0.004009,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.244518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780914,0.207101,0.399757,-1.561773,0.905456,0.750430,-0.206133
0.918000,-0.539960,-0.178548,0.851110,0.999979,-0.001510,-0.004773,-0.004022,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.244942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780803,0.207449,0.399560,-1.561711,0.905660,0.750568,-0.206611
0.919000,-0.540056,-0.178325,0.851078,0.999979,-0.001534,-0.004745,-0.004035,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.245395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780693,0.207797,0.399363,-1.561648,0.905864,0.750706,-0.207089
0.920000,-0.540152,-0.178101,0.851047,0.999979,-0.001558,-0.004716,-0.004048,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.245779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780582,0.208147,0.399166,-1.561585,0.906069,0.750844,-0.207568
0.921000,-0.540248,-0.177876,0.851015,0.999980,-0.001581,-0.004687,-0.004061,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.246194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780470,0.208497,0.398969,-1.561522,0.906273,0.750982,-0.208048
0.922000,-0.540344,-0.177651,0.850983,0.999980,-0.001605,-0.004659,-0.004074,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.246540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780358,0.208848,0.398773,-1.561458,0.906478,0.751120,-0.208528
0.923000,-0.540440,-0.177426,0.850951,0.999980,-0.001628,-0.004630,-0.004087,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.246915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780246,0.209200,0.398576,-1.561394,0.906683,0.751259,-0.209009
0.924000,-0.540537,-0.177201,0.850918,0.999980,-0.001652,-0.004601,-0.004100,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.247223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780133,0.209553,0.398380,-1.561330,0.906888,0.751398,-0.209490
0.925000,-0.540633,-0.176975,0.850886,0.999980,-0.001676,-0.004572,-0.004112,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.247561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780020,0.209906,0.398184,-1.561265,0.907093,0.751537,-0.209972
0.926000,-0.540730,-0.176749,0.850854,0.999980,-0.001699,-0.004543,-0.004125,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.247832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779907,0.210260,0.397988,-1.561200,0.907299,0.751676,-0.210454
0.927000,-0.540826,-0.176523,0.850822,0.999980,-0.001723,-0.004514,-0.004137,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779793,0.210615,0.397793,-1.561134,0.907504,0.751815,-0.210937
0.928000,-0.540923,-0.176297,0.850789,0.999980,-0.001746,-0.004485,-0.004150,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779678,0.210970,0.397598,-1.561068,0.907709,0.751954,-0.211420
0.929000,-0.541020,-0.176070,0.850757,0.999980,-0.001770,-0.004456,-0.004162,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779563,0.211327,0.397403,-1.561001,0.907914,0.752094,-0.211903
0.930000,-0.541117,-0.175843,0.850724,0.999980,-0.001793,-0.004427,-0.004174,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779447,0.211683,0.397209,-1.560934,0.908119,0.752233,-0.212387
0.931000,-0.541214,-0.175616,0.850692,0.999980,-0.001817,-0.004398,-0.004187,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779331,0.212041,0.397016,-1.560867,0.908323,0.752373,-0.212870
0.932000,-0.541311,-0.175389,0.850659,0.999980,-0.001841,-0.004369,-0.004199,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779214,0.212399,0.396823,-1.560799,0.908528,0.752512,-0.213354
0.933000,-0.541408,-0.175161,0.850626,0.999980,-0.001864,-0.004340,-0.004211,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779097,0.212758,0.396631,-1.560731,0.908732,0.752652,-0.213838
0.934000,-0.541505,-0.174934,0.850593,0.999980,-0.001888,-0.004311,-0.004222,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778979,0.213117,0.396440,-1.560662,0.908936,0.752792,-0.214322
0.935000,-0.541602,-0.174706,0.850560,0.999980,-0.001911,-0.004282,-0.004234,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778861,0.213477,0.396249,-1.560592,0.909140,0.752932,-0.214806
0.936000,-0.541699,-0.174478,0.850527,0.999980,-0.001935,-0.004252,-0.004246,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778742,0.213837,0.396059,-1.560523,0.909344,0.753071,-0.215291
0.937000,-0.541797,-0.174251,0.850494,0.999980,-0.001958,-0.004223,-0.004257,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778622,0.214198,0.395870,-1.560452,0.909547,0.753211,-0.215774
0.938000,-0.541894,-0.174023,0.850461,0.999980,-0.001981,-0.004194,-0.004269,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778502,0.214560,0.395682,-1.560381,0.909750,0.753351,-0.216258
0.939000,-0.541992,-0.173795,0.850428,0.999980,-0.002005,-0.004165,-0.004280,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778381,0.214922,0.395495,-1.560310,0.909953,0.753490,-0.216742
0.940000,-0.542089,-0.173567,0.850394,0.999980,-0.002028,-0.004135,-0.004291,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778259,0.215285,0.395309,-1.560238,0.910155,0.753630,-0.217226
0.941000,-0.542187,-0.173339,0.850361,0.999980,-0.002051,-0.004106,-0.004302,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778137,0.215648,0.395123,-1.560166,0.910357,0.753769,-0.217709
0.942000,-0.542284,-0.173111,0.850327,0.999980,-0.002075,-0.004076,-0.004313,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778014,0.216012,0.394939,-1.560093,0.910558,0.753909,-0.218192
0.943000,-0.542382,-0.172883,0.850294,0.999980,-0.002098,-0.004047,-0.004324,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777891,0.216376,0.394756,-1.560019,0.910759,0.754048,-0.218675
0.944000,-0.542479,-0.172655,0.850260,0.999980,-0.002121,-0.004018,-0.004334,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777766,0.216741,0.394574,-1.559945,0.910960,0.754187,-0.219157
0.945000,-0.542577,-0.172427,0.850226,0.999980,-0.002144,-0.003988,-0.004345,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777641,0.217107,0.394393,-1.559870,0.911159,0.754326,-0.219639
0.946000,-0.542674,-0.172200,0.850192,0.999980,-0.002168,-0.003959,-0.004355,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777516,0.217472,0.394213,-1.559795,0.911359,0.754465,-0.220121
0.947000,-0.542772,-0.171972,0.850158,0.999980,-0.002191,-0.003929,-0.004365,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777390,0.217839,0.394034,-1.559720,0.911558,0.754604,-0.220602
0.948000,-0.542870,-0.171744,0.850124,0.999980,-0.002214,-0.003900,-0.004375,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.250024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777263,0.218205,0.393857,-1.559643,0.911756,0.754743,-0.221082
0.949000,-0.542967,-0.171517,0.850090,0.999980,-0.002237,-0.003870,-0.004385,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777135,0.218572,0.393681,-1.559566,0.911953,0.754881,-0.221562
0.949000,-0.543065,-0.171289,0.850056,0.999980,-0.002260,-0.003841,-0.004395,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777006,0.218940,0.393506,-1.559489,0.912150,0.755020,-0.222042
0.951000,-0.543163,-0.171062,0.850022,0.999980,-0.002283,-0.003811,-0.004405,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776877,0.219308,0.393333,-1.559411,0.912347,0.755158,-0.222521
0.952000,-0.543260,-0.170835,0.849987,0.999980,-0.002306,-0.003782,-0.004414,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776748,0.219676,0.393161,-1.559332,0.912542,0.755296,-0.222999
0.953000,-0.543358,-0.170608,0.849953,0.999980,-0.002329,-0.003752,-0.004424,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776617,0.220045,0.392990,-1.559253,0.912737,0.755433,-0.223476
0.953000,-0.543456,-0.170381,0.849918,0.999980,-0.002351,-0.003723,-0.004433,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776486,0.220414,0.392821,-1.559173,0.912931,0.755571,-0.223953
0.955000,-0.543553,-0.170154,0.849884,0.999980,-0.002374,-0.003693,-0.004442,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776354,0.220783,0.392653,-1.559093,0.913125,0.755708,-0.224429
0.956000,-0.543651,-0.169928,0.849849,0.999981,-0.002397,-0.003664,-0.004451,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.249004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776221,0.221153,0.392487,-1.559012,0.913317,0.755845,-0.224905
0.957000,-0.543748,-0.169702,0.849814,0.999981,-0.002420,-0.003634,-0.004460,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776088,0.221523,0.392322,-1.558930,0.913509,0.755982,-0.225379
0.958000,-0.543846,-0.169476,0.849779,0.999981,-0.002442,-0.003604,-0.004469,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775954,0.221893,0.392158,-1.558848,0.913700,0.756118,-0.225853
0.959000,-0.543943,-0.169250,0.849744,0.999981,-0.002465,-0.003575,-0.004477,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775819,0.222264,0.391996,-1.558765,0.913890,0.756254,-0.226325
0.960000,-0.544041,-0.169024,0.849709,0.999981,-0.002487,-0.003545,-0.004486,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.248178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775683,0.222635,0.391836,-1.558682,0.914080,0.756390,-0.226797
0.961000,-0.544138,-0.168799,0.849674,0.999981,-0.002510,-0.003516,-0.004494,-0.558125,-0.139452,0.842961,0.999950,-0.007520,0.005654,-0.003248,500.000000,100.000000,0.000000,0.247966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775547,0.223006,0.391677,-1.558598,0.914268,0.756526,-0.227268
